=== FULL RUN PLAN (Day 8, 2026-08-16) ===
benchmarks : ['tr_mmlu', 'tumlu_tr', 'halluverse_tr', 'ragturk_formal5k']
models     : ['gpt-5.6-luna', 'mimo-v2.5', 'deepseek-v4-flash']
probes     : ['M1', 'M2a', 'M2b_A', 'M2b_B', 'M2b_C'] (+2 translation calls per item, lazy; +1 gold_TR->EN per RAGTurk item)
n per benchmark sample (seed 42) : {'tr_mmlu': 200, 'tumlu_tr': 200, 'halluverse_tr': 200, 'ragturk_formal5k': 200}
planned answer calls: 11400 | translations: 1600 | RAGTurk gold->EN: 200 | TOTAL ~13200
estimated cost (documented rates only; mimo excluded, tokens counted): $0.7910  [cap $2.00]
fix 2 retry-hard: gpt-5.6-luna x ragturk_formal5k (surface>2000 chars or item-recurrence), max 4 retries
fix 3 matcher: qa_matcher.py strict (precision 1.000 / recall 0.371 on labeled set); arm-C scored vs EN-translated gold
fix 4 spend checkpoints: every 500 calls -> spend_full_2026-08-16.jsonl
resume: 979 calls already logged -> skipping, 10674 to run (translation cache re-seeded: 127 items, gold-EN cache: 0; prior events in log: 3)
[EXC] tr_mmlu|gpt-5.6-luna|M2b_B|126: KeyError: 'backtr_tr'
[tr_mmlu/deepseek-v4-flas/M2b_A 92] ok retries=0 tok=320 cost≈2.982e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 93] ok retries=0 tok=1218 cost≈0.00015526
[tr_mmlu/deepseek-v4-flas/M2b_A 94] ok retries=0 tok=272 cost≈2.345e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 95] ok retries=0 tok=526 cost≈5.292e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 96] ok retries=0 tok=584 cost≈6.132e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 97] ok retries=0 tok=239 cost≈2.051e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 98] ok retries=0 tok=486 cost≈4.865e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 99] ok retries=0 tok=337 cost≈3.479e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 100] ok retries=0 tok=836 cost≈0.0001043
[tr_mmlu/deepseek-v4-flas/M2b_A 101] ok retries=0 tok=555 cost≈5.628e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 102] ok retries=0 tok=293 cost≈2.793e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 103] ok retries=0 tok=413 cost≈4.179e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 104] ok retries=0 tok=259 cost≈2.114e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 105] ok retries=0 tok=989 cost≈0.00012103
[tr_mmlu/deepseek-v4-flas/M2b_A 106] ok retries=0 tok=328 cost≈3.101e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 107] ok retries=0 tok=201 cost≈1.547e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 108] ok retries=0 tok=468 cost≈5.033e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 109] ok retries=0 tok=330 cost≈2.884e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 110] ok retries=0 tok=340 cost≈3.129e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 111] ok retries=0 tok=393 cost≈2.975e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 112] ok retries=0 tok=416 cost≈4.277e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 113] ok retries=0 tok=503 cost≈4.431e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 114] ok retries=0 tok=298 cost≈2.772e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 115] ok retries=0 tok=1277 cost≈0.00015939
[tr_mmlu/deepseek-v4-flas/M2b_A 116] ok retries=0 tok=1345 cost≈0.00016415
[tr_mmlu/deepseek-v4-flas/M2b_A 36] ok retries=0 tok=508 cost≈5.293e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 118] ok retries=0 tok=327 cost≈2.534e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 117] ok retries=0 tok=454 cost≈5.033e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 120] ok retries=0 tok=403 cost≈3.92e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 121] ok retries=0 tok=235 cost≈1.904e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 119] ok retries=0 tok=889 cost≈0.00010794
[tr_mmlu/deepseek-v4-flas/M2b_A 123] ok retries=0 tok=264 cost≈2.464e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 122] ok retries=0 tok=261 cost≈2.184e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 41] ok retries=0 tok=1059 cost≈0.00013286
[tr_mmlu/deepseek-v4-flas/M2b_A 124] ok retries=0 tok=329 cost≈2.8e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 125] ok retries=0 tok=486 cost≈5.089e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 128] ok retries=0 tok=217 cost≈1.862e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 45] ok retries=0 tok=1228 cost≈0.00015596
[tr_mmlu/deepseek-v4-flas/M2b_A 127] ok retries=0 tok=599 cost≈6.223e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 129] ok retries=0 tok=249 cost≈1.918e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 131] ok retries=0 tok=426 cost≈4.053e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 130] ok retries=0 tok=638 cost≈7.161e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 133] ok retries=0 tok=252 cost≈2.156e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 134] ok retries=0 tok=284 cost≈2.716e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 132] ok retries=0 tok=865 cost≈9.94e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 126] ok retries=0 tok=1234 cost≈0.00015638
[tr_mmlu/deepseek-v4-flas/M2b_A 138] ok retries=0 tok=277 cost≈2.261e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 136] ok retries=0 tok=283 cost≈2.604e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 140] ok retries=0 tok=377 cost≈3.444e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 135] ok retries=0 tok=714 cost≈8.365e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 139] ok retries=0 tok=393 cost≈3.801e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 141] ok retries=0 tok=256 cost≈2.303e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 142] ok retries=0 tok=304 cost≈2.786e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 143] ok retries=0 tok=559 cost≈6.209e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 144] ok retries=0 tok=467 cost≈4.543e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 137] ok retries=0 tok=1269 cost≈0.00015883
[tr_mmlu/deepseek-v4-flas/M2b_A 147] ok retries=0 tok=314 cost≈2.73e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 149] ok retries=0 tok=626 cost≈6.083e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 145] ok retries=0 tok=873 cost≈0.00010612
[tr_mmlu/deepseek-v4-flas/M2b_A 150] ok retries=0 tok=295 cost≈2.527e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 151] ok retries=0 tok=320 cost≈2.94e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 146] ok retries=0 tok=1094 cost≈0.00014028
[tr_mmlu/deepseek-v4-flas/M2b_A 152] ok retries=0 tok=399 cost≈4.2e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 153] ok retries=0 tok=476 cost≈4.592e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 148] ok retries=0 tok=1249 cost≈0.00015743
[tr_mmlu/deepseek-v4-flas/M2b_A 156] ok retries=0 tok=383 cost≈3.647e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 155] ok retries=0 tok=365 cost≈3.661e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 154] ok retries=0 tok=801 cost≈8.505e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 158] ok retries=0 tok=282 cost≈2.52e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 159] ok retries=0 tok=408 cost≈4.018e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 160] ok retries=0 tok=430 cost≈4.221e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 161] ok retries=0 tok=453 cost≈4.312e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 162] ok retries=0 tok=310 cost≈2.674e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 163] ok retries=0 tok=426 cost≈3.934e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 164] ok retries=0 tok=265 cost≈2.226e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 165] ok retries=0 tok=309 cost≈2.933e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 157] ok retries=0 tok=1190 cost≈0.0001533
[tr_mmlu/deepseek-v4-flas/M2b_A 168] ok retries=0 tok=438 cost≈4.039e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 169] ok retries=0 tok=202 cost≈1.61e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 166] ok retries=0 tok=771 cost≈9.016e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 172] ok retries=0 tok=256 cost≈2.156e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 171] ok retries=0 tok=604 cost≈6.825e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 167] ok retries=0 tok=1208 cost≈0.00015456
[tr_mmlu/deepseek-v4-flas/M2b_A 175] ok retries=0 tok=321 cost≈3.045e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 170] ok retries=0 tok=1233 cost≈0.00015631
[tr_mmlu/deepseek-v4-flas/M2b_A 176] ok retries=0 tok=253 cost≈2.247e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 174] ok retries=0 tok=637 cost≈7.427e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 179] ok retries=0 tok=264 cost≈2.065e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 180] ok retries=0 tok=255 cost≈2.128e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 178] ok retries=0 tok=519 cost≈5.698e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 173] ok retries=0 tok=1311 cost≈0.00016177
[tr_mmlu/deepseek-v4-flas/M2b_A 177] ok retries=0 tok=694 cost≈8.204e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 181] ok retries=0 tok=323 cost≈3.122e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 182] ok retries=0 tok=333 cost≈3.262e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 183] ok retries=0 tok=246 cost≈2.079e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 184] ok retries=0 tok=422 cost≈3.864e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 185] ok retries=0 tok=404 cost≈3.752e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 187] ok retries=0 tok=539 cost≈5.607e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 186] ok retries=0 tok=812 cost≈9.884e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 190] ok retries=0 tok=353 cost≈3.346e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 188] ok retries=0 tok=1266 cost≈0.00015862
[tr_mmlu/deepseek-v4-flas/M2b_A 189] ok retries=0 tok=1338 cost≈0.00016366
[tr_mmlu/deepseek-v4-flas/M2b_A 193] ok retries=0 tok=453 cost≈4.662e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 192] ok retries=0 tok=933 cost≈0.00011627
[tr_mmlu/deepseek-v4-flas/M2b_A 194] ok retries=0 tok=486 cost≈4.179e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 196] ok retries=0 tok=227 cost≈1.841e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 191] ok retries=0 tok=1261 cost≈0.00015827
[tr_mmlu/deepseek-v4-flas/M2b_A 195] ok retries=0 tok=634 cost≈6.573e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 197] ok retries=0 tok=415 cost≈4.144e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 0] ok retries=0 tok=291 cost≈2.59e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 199] ok retries=0 tok=552 cost≈6.384e-05
[tr_mmlu/deepseek-v4-flas/M2b_A 198] ok retries=0 tok=691 cost≈8.204e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 4] ok retries=0 tok=368 cost≈3.633e-05
[spend-chk] calls=3000 cost≈$0.0623
[tr_mmlu/deepseek-v4-flas/M2b_B 1] ok retries=0 tok=878 cost≈0.00010395
[tr_mmlu/deepseek-v4-flas/M2b_B 6] ok retries=0 tok=432 cost≈4.151e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 2] ok retries=0 tok=1223 cost≈0.00015561
[tr_mmlu/deepseek-v4-flas/M2b_B 5] ok retries=0 tok=844 cost≈0.00010269
[tr_mmlu/deepseek-v4-flas/M2b_B 3] ok retries=0 tok=1175 cost≈0.00015225
[tr_mmlu/deepseek-v4-flas/M2b_B 8] ok retries=0 tok=429 cost≈3.948e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 9] ok retries=0 tok=316 cost≈2.779e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 10] ok retries=0 tok=325 cost≈2.513e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 13] ok retries=0 tok=334 cost≈3.479e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 14] ok retries=0 tok=256 cost≈2.163e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 7] ok retries=0 tok=1261 cost≈0.00015827
[tr_mmlu/deepseek-v4-flas/M2b_B 11] ok retries=0 tok=1173 cost≈0.00015211
[tr_mmlu/deepseek-v4-flas/M2b_B 12] ok retries=0 tok=1208 cost≈0.00015456
[tr_mmlu/deepseek-v4-flas/M2b_B 18] ok retries=0 tok=275 cost≈2.968e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 17] ok retries=0 tok=470 cost≈5.173e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 15] ok retries=0 tok=1175 cost≈0.00015225
[tr_mmlu/deepseek-v4-flas/M2b_B 16] ok retries=0 tok=1317 cost≈0.00016219
[tr_mmlu/deepseek-v4-flas/M2b_B 21] ok retries=0 tok=337 cost≈3.43e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 19] ok retries=0 tok=488 cost≈5.201e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 23] ok retries=0 tok=267 cost≈2.254e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 25] ok retries=0 tok=293 cost≈2.38e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 26] ok retries=0 tok=265 cost≈2.331e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 20] ok retries=0 tok=1177 cost≈0.00015239
[tr_mmlu/deepseek-v4-flas/M2b_B 22] ok retries=0 tok=1134 cost≈0.00013993
[tr_mmlu/deepseek-v4-flas/M2b_B 24] ok retries=0 tok=1335 cost≈0.00016345
[tr_mmlu/deepseek-v4-flas/M2b_B 28] ok retries=0 tok=525 cost≈5.39e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 30] ok retries=0 tok=461 cost≈5.096e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 31] ok retries=0 tok=316 cost≈2.94e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 27] ok retries=0 tok=1286 cost≈0.00016002
[tr_mmlu/deepseek-v4-flas/M2b_B 32] ok retries=0 tok=284 cost≈2.373e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 33] ok retries=0 tok=305 cost≈2.912e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 34] ok retries=0 tok=328 cost≈3.325e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 29] ok retries=0 tok=1006 cost≈0.00013097
[tr_mmlu/deepseek-v4-flas/M2b_B 37] ok retries=0 tok=392 cost≈3.906e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 35] ok retries=0 tok=536 cost≈5.964e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 38] ok retries=0 tok=288 cost≈2.464e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 39] ok retries=0 tok=313 cost≈3.024e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 40] ok retries=0 tok=432 cost≈4.655e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 43] ok retries=0 tok=295 cost≈2.59e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 36] ok retries=0 tok=1209 cost≈0.00015337
[tr_mmlu/deepseek-v4-flas/M2b_B 42] ok retries=0 tok=606 cost≈6.622e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 41] ok retries=0 tok=771 cost≈9.163e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 45] ok retries=0 tok=1210 cost≈0.0001547
[tr_mmlu/deepseek-v4-flas/M2b_B 46] ok retries=0 tok=1335 cost≈0.00016345
[tr_mmlu/deepseek-v4-flas/M2b_B 44] ok retries=0 tok=1205 cost≈0.00015435
[tr_mmlu/deepseek-v4-flas/M2b_B 47] ok retries=0 tok=1172 cost≈0.00015204
[tr_mmlu/deepseek-v4-flas/M2b_B 48] ok retries=0 tok=270 cost≈2.114e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 49] ok retries=0 tok=298 cost≈2.611e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 50] ok retries=0 tok=319 cost≈2.863e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 52] ok retries=0 tok=281 cost≈2.38e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 51] ok retries=0 tok=275 cost≈2.401e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 56] ok retries=0 tok=282 cost≈2.268e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 55] ok retries=0 tok=327 cost≈3.087e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 53] ok retries=0 tok=442 cost≈4.361e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 59] ok retries=0 tok=328 cost≈2.982e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 57] ok retries=0 tok=727 cost≈8.407e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 60] ok retries=0 tok=379 cost≈3.899e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 54] ok retries=0 tok=1185 cost≈0.00015295
[tr_mmlu/deepseek-v4-flas/M2b_B 58] ok retries=0 tok=1170 cost≈0.0001519
[tr_mmlu/deepseek-v4-flas/M2b_B 61] ok retries=0 tok=1161 cost≈0.00014539
[tr_mmlu/deepseek-v4-flas/M2b_B 62] ok retries=0 tok=1201 cost≈0.00015407
[tr_mmlu/deepseek-v4-flas/M2b_B 63] ok retries=0 tok=1193 cost≈0.00015351
[tr_mmlu/deepseek-v4-flas/M2b_B 67] ok retries=0 tok=323 cost≈2.919e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 64] ok retries=0 tok=1364 cost≈0.00016548
[tr_mmlu/deepseek-v4-flas/M2b_B 68] ok retries=0 tok=374 cost≈3.311e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 69] ok retries=0 tok=365 cost≈3.598e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 71] ok retries=0 tok=360 cost≈2.716e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 66] ok retries=0 tok=1261 cost≈0.00015827
[tr_mmlu/deepseek-v4-flas/M2b_B 65] ok retries=0 tok=1183 cost≈0.00015281
[tr_mmlu/deepseek-v4-flas/M2b_B 72] ok retries=0 tok=341 cost≈3.297e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 73] ok retries=0 tok=336 cost≈3.115e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 74] ok retries=0 tok=483 cost≈4.753e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 70] ok retries=0 tok=972 cost≈0.00011802
[tr_mmlu/deepseek-v4-flas/M2b_B 78] ok retries=0 tok=418 cost≈4.48e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 79] ok retries=0 tok=376 cost≈3.829e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 76] ok retries=0 tok=1202 cost≈0.00015414
[tr_mmlu/deepseek-v4-flas/M2b_B 75] ok retries=0 tok=1188 cost≈0.00015316
[tr_mmlu/deepseek-v4-flas/M2b_B 77] ok retries=0 tok=1225 cost≈0.00015575
[tr_mmlu/deepseek-v4-flas/M2b_B 80] ok retries=0 tok=394 cost≈3.808e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 81] ok retries=0 tok=391 cost≈3.871e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 85] ok retries=0 tok=271 cost≈2.149e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 84] ok retries=0 tok=616 cost≈6.237e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 87] ok retries=0 tok=273 cost≈2.226e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 86] ok retries=0 tok=546 cost≈6.076e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 88] ok retries=0 tok=258 cost≈2.345e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 90] ok retries=0 tok=384 cost≈3.395e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 82] ok retries=0 tok=1175 cost≈0.00015225
[tr_mmlu/deepseek-v4-flas/M2b_B 83] ok retries=0 tok=1193 cost≈0.00015351
[tr_mmlu/deepseek-v4-flas/M2b_B 91] ok retries=0 tok=258 cost≈2.471e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 92] ok retries=0 tok=313 cost≈2.898e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 94] ok retries=0 tok=235 cost≈1.897e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 95] ok retries=0 tok=533 cost≈5.348e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 96] ok retries=0 tok=405 cost≈3.689e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 97] ok retries=0 tok=235 cost≈2.058e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 89] ok retries=0 tok=1165 cost≈0.00015155
[tr_mmlu/deepseek-v4-flas/M2b_B 98] ok retries=0 tok=356 cost≈3.031e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 99] ok retries=0 tok=323 cost≈3.297e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 101] ok retries=0 tok=495 cost≈4.781e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 93] ok retries=0 tok=1180 cost≈0.0001526
[tr_mmlu/deepseek-v4-flas/M2b_B 102] ok retries=0 tok=270 cost≈2.541e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 104] ok retries=0 tok=244 cost≈1.946e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 106] ok retries=0 tok=312 cost≈2.856e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 107] ok retries=0 tok=193 cost≈1.477e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 100] ok retries=0 tok=1197 cost≈0.00015379
[tr_mmlu/deepseek-v4-flas/M2b_B 109] ok retries=0 tok=310 cost≈2.611e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 103] ok retries=0 tok=1187 cost≈0.00015309
[tr_mmlu/deepseek-v4-flas/M2b_B 105] ok retries=0 tok=1238 cost≈0.00015666
[tr_mmlu/deepseek-v4-flas/M2b_B 111] ok retries=0 tok=389 cost≈2.898e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 110] ok retries=0 tok=325 cost≈2.954e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 112] ok retries=0 tok=340 cost≈3.227e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 114] ok retries=0 tok=258 cost≈2.282e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 108] ok retries=0 tok=1180 cost≈0.0001526
[tr_mmlu/deepseek-v4-flas/M2b_B 117] ok retries=0 tok=535 cost≈6.153e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 113] ok retries=0 tok=1200 cost≈0.000154
[tr_mmlu/deepseek-v4-flas/M2b_B 118] ok retries=0 tok=319 cost≈2.471e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 116] ok retries=0 tok=1316 cost≈0.00016212
[tr_mmlu/deepseek-v4-flas/M2b_B 115] ok retries=0 tok=1262 cost≈0.00015834
[tr_mmlu/deepseek-v4-flas/M2b_B 121] ok retries=0 tok=224 cost≈1.785e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 122] ok retries=0 tok=267 cost≈2.296e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 123] ok retries=0 tok=246 cost≈2.282e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 124] ok retries=0 tok=332 cost≈2.87e-05
[EXC] tr_mmlu|deepseek-v4-flash|M2b_B|126: KeyError: 'backtr_tr'
[tr_mmlu/deepseek-v4-flas/M2b_B 127] ok retries=0 tok=438 cost≈3.969e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 125] ok retries=0 tok=514 cost≈5.53e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 119] ok retries=0 tok=1158 cost≈0.00015106
[tr_mmlu/deepseek-v4-flas/M2b_B 120] ok retries=0 tok=1247 cost≈0.00015729
[tr_mmlu/deepseek-v4-flas/M2b_B 129] ok retries=0 tok=243 cost≈1.876e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 128] ok retries=0 tok=245 cost≈2.072e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 130] ok retries=0 tok=336 cost≈2.961e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 133] ok retries=0 tok=221 cost≈1.715e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 134] ok retries=0 tok=238 cost≈2.072e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 131] ok retries=0 tok=445 cost≈4.347e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 136] ok retries=0 tok=255 cost≈2.247e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 138] ok retries=0 tok=317 cost≈2.821e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 132] ok retries=0 tok=793 cost≈9.009e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 139] ok retries=0 tok=353 cost≈3.241e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 135] ok retries=0 tok=1182 cost≈0.00015274
[tr_mmlu/deepseek-v4-flas/M2b_B 141] ok retries=0 tok=271 cost≈2.576e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 137] ok retries=0 tok=1275 cost≈0.00015925
[tr_mmlu/deepseek-v4-flas/M2b_B 142] ok retries=0 tok=299 cost≈2.737e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 144] ok retries=0 tok=361 cost≈3.024e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 140] ok retries=0 tok=974 cost≈0.0001225
[tr_mmlu/deepseek-v4-flas/M2b_B 146] ok retries=0 tok=366 cost≈4.263e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 147] ok retries=0 tok=366 cost≈3.437e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 149] ok retries=0 tok=476 cost≈5.285e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 143] ok retries=0 tok=1184 cost≈0.00015288
[tr_mmlu/deepseek-v4-flas/M2b_B 145] ok retries=0 tok=1193 cost≈0.0001512
[tr_mmlu/deepseek-v4-flas/M2b_B 150] ok retries=0 tok=303 cost≈2.625e-05
[tr_mmlu/deepseek-v4-flas/M2b_B 151] ok retries=0 tok=289 cost≈2.464e-05
